    Te [eV]    Lz of Fe [Wcm^3]     Lz is for total radiated power
    8.22243E+03    6.31548E-27
    8.31764E+03    6.30264E-27
    8.41395E+03    6.28956E-27
    8.51138E+03    6.27623E-27
    8.60994E+03    6.26265E-27
    8.70964E+03    6.24881E-27
    8.81049E+03    6.23461E-27
    8.91251E+03    6.21293E-27
    9.01571E+03    6.19107E-27
    9.12011E+03    6.16906E-27
    9.22571E+03    6.14690E-27
    9.33254E+03    6.12459E-27
    9.44061E+03    6.10689E-27
    9.54993E+03    6.08969E-27
    9.66051E+03    6.07236E-27
    9.77237E+03    6.05490E-27
    9.88553E+03    6.03732E-27
    1.00000E+04    6.01961E-27
    1.01158E+04    6.00178E-27
    1.02329E+04    5.98384E-27
    1.03514E+04    5.96579E-27
    1.04713E+04    5.94763E-27
    1.05925E+04    5.92929E-27
    1.07152E+04    5.91086E-27
    1.08393E+04    5.89232E-27
    1.09648E+04    5.87370E-27
    1.10917E+04    5.85111E-27
    1.12202E+04    5.82709E-27
    1.13501E+04    5.80311E-27
    1.14815E+04    5.77917E-27
    1.16145E+04    5.75527E-27
    1.17490E+04    5.73142E-27
    1.18850E+04    5.70764E-27
    1.20226E+04    5.68391E-27
    1.21619E+04    5.66027E-27
    1.23027E+04    5.63670E-27
    1.24451E+04    5.61323E-27
    1.25893E+04    5.58985E-27
    1.27350E+04    5.56653E-27
    1.28825E+04    5.54328E-27
    1.30317E+04    5.52016E-27
    1.31826E+04    5.49997E-27
    1.33352E+04    5.48307E-27
    1.34896E+04    5.46629E-27
    1.36458E+04    5.44963E-27
    1.38038E+04    5.43138E-27
    1.39637E+04    5.41238E-27
    1.41254E+04    5.39356E-27
    1.42889E+04    5.37493E-27
    1.44544E+04    5.35649E-27
    1.46218E+04    5.33825E-27
    1.47911E+04    5.32019E-27
    1.49624E+04    5.30234E-27
    1.51356E+04    5.28468E-27
    1.53109E+04    5.26722E-27
    1.54882E+04    5.24991E-27
    1.56675E+04    5.23282E-27
    1.58489E+04    5.21593E-27
    1.60325E+04    5.19925E-27
    1.62181E+04    5.18279E-27
    1.64059E+04    5.16654E-27
    1.65959E+04    5.15051E-27
    1.67880E+04    5.13470E-27
    1.69824E+04    5.11912E-27
    1.71791E+04    5.10324E-27
    1.73780E+04    5.08686E-27
    1.75792E+04    5.07074E-27
    1.77828E+04    5.05488E-27
    1.79887E+04    5.03929E-27
    1.81970E+04    5.02395E-27
    1.84077E+04    5.00888E-27
    1.86209E+04    4.99402E-27
    1.88365E+04    4.97942E-27
    1.90546E+04    4.96508E-27
    1.92752E+04    4.95101E-27
    1.94984E+04    4.93721E-27
    1.97242E+04    4.92368E-27
    1.99526E+04    4.91042E-27
    2.01837E+04    4.89742E-27
    2.04174E+04    4.88470E-27
    2.06538E+04    4.87224E-27
    2.08930E+04    4.86006E-27
    2.11349E+04    4.84815E-27
    2.13796E+04    4.83626E-27
    2.16272E+04    4.82410E-27
    2.18776E+04    4.81224E-27
    2.21309E+04    4.80067E-27
    2.23872E+04    4.78936E-27
    2.26464E+04    4.77832E-27
    2.29087E+04    4.76757E-27
    2.31739E+04    4.75711E-27
    2.34423E+04    4.74695E-27
    2.37137E+04    4.73707E-27
    2.39883E+04    4.72749E-27
    2.42661E+04    4.71820E-27
    2.45471E+04    4.70919E-27
    2.48313E+04    4.70048E-27
    2.51189E+04    4.69205E-27
    2.54097E+04    4.68391E-27
    2.57040E+04    4.67606E-27
    2.60016E+04    4.67006E-27
    2.63027E+04    4.66514E-27
    2.66073E+04    4.66038E-27
    2.69153E+04    4.65296E-27
    2.72270E+04    4.64573E-27
    2.75423E+04    4.63881E-27
    2.78612E+04    4.63220E-27
    2.81838E+04    4.62589E-27
    2.85102E+04    4.61988E-27
    2.88403E+04    4.61418E-27
    2.91743E+04    4.60876E-27
    2.95121E+04    4.60365E-27
    2.98538E+04    4.59882E-27
    3.01995E+04    4.59429E-27
    3.05492E+04    4.59005E-27
    3.09030E+04    4.58609E-27
    3.12608E+04    4.58242E-27
    3.16228E+04    4.57903E-27
    3.19890E+04    4.57593E-27
    3.23594E+04    4.57311E-27
    3.27341E+04    4.57051E-27
    3.31131E+04    4.56818E-27
    3.34965E+04    4.56504E-27
    3.38844E+04    4.56190E-27
    3.42768E+04    4.55907E-27
    3.46737E+04    4.55656E-27
    3.50752E+04    4.55436E-27
    3.54813E+04    4.55246E-27
    3.58922E+04    4.55087E-27
    3.63078E+04    4.54975E-27
    3.67282E+04    4.54949E-27
    3.71535E+04    4.54950E-27
    3.75837E+04    4.54978E-27
    3.80189E+04    4.55034E-27
    3.84592E+04    4.55116E-27
    3.89045E+04    4.55225E-27
    3.93550E+04    4.55341E-27
    3.98107E+04    4.55474E-27
    4.02717E+04    4.55632E-27
    4.07380E+04    4.55815E-27
    4.12098E+04    4.56025E-27
    4.16869E+04    4.56234E-27
    4.21696E+04    4.56463E-27
    4.26580E+04    4.56718E-27
    4.31519E+04    4.56999E-27
    4.36516E+04    4.57306E-27
    4.41570E+04    4.57638E-27
    4.46684E+04    4.57995E-27
    4.51856E+04    4.58378E-27
    4.57088E+04    4.58786E-27
    4.62381E+04    4.59219E-27
    4.67735E+04    4.59676E-27
    4.73151E+04    4.60146E-27
    4.78630E+04    4.60616E-27
    4.84172E+04    4.61109E-27
    4.89779E+04    4.61626E-27
    4.95450E+04    4.62166E-27
    5.01187E+04    4.62729E-27
    5.06991E+04    4.63317E-27
    5.12861E+04    4.63960E-27
    5.18800E+04    4.64625E-27
    5.24807E+04    4.65306E-27
    5.30884E+04    4.66009E-27
    5.37032E+04    4.66733E-27
    5.43250E+04    4.67479E-27
    5.49541E+04    4.68246E-27
    5.55904E+04    4.69035E-27
    5.62341E+04    4.69845E-27
    5.68853E+04    4.70676E-27
    5.75440E+04    4.71498E-27
    5.82103E+04    4.72340E-27
    5.88844E+04    4.73203E-27
    5.95662E+04    4.74086E-27
    6.02560E+04    4.74989E-27
    6.09537E+04    4.75913E-27
    6.16595E+04    4.76857E-27
    6.23735E+04    4.77821E-27
    6.30957E+04    4.78805E-27
    6.38263E+04    4.79810E-27
    6.45654E+04    4.80828E-27
    6.53131E+04    4.81855E-27
    6.60693E+04    4.82903E-27
    6.68344E+04    4.83971E-27
    6.76083E+04    4.85059E-27
    6.83912E+04    4.86168E-27
    6.91831E+04    4.87260E-27
    6.99842E+04    4.88353E-27
    7.07946E+04    4.89465E-27
    7.16143E+04    4.90603E-27
    7.24436E+04    4.91768E-27
    7.32825E+04    4.92952E-27
    7.41310E+04    4.94155E-27
    7.49894E+04    4.95376E-27
    7.58578E+04    4.96615E-27
    7.67361E+04    4.97873E-27
    7.76247E+04    4.99149E-27
    7.85236E+04    5.00443E-27
    7.94328E+04    5.01756E-27
    8.03526E+04    5.03085E-27
    8.12831E+04    5.04426E-27
    8.22243E+04    5.05786E-27
    8.31764E+04    5.07160E-27
    8.41395E+04    5.08546E-27
    8.51138E+04    5.09950E-27
    8.60994E+04    5.11371E-27
    8.70964E+04    5.12811E-27
    8.81049E+04    5.14269E-27
    8.91251E+04    5.15745E-27
    9.01571E+04    5.17239E-27
    9.12011E+04    5.18751E-27
    9.22571E+04    5.20280E-27
    9.33254E+04    5.21828E-27
    9.44061E+04    5.23393E-27
    9.54993E+04    5.24976E-27
    9.66051E+04    5.26577E-27
    9.77237E+04    5.28195E-27
    9.88553E+04    5.29832E-27
