    Te [eV]     Lz of N [Wcm^3]     Lz is for total radiated power
    3.98107E+03    9.43408E-29
    4.02717E+03    9.44640E-29
    4.07380E+03    9.45916E-29
    4.12098E+03    9.47201E-29
    4.16869E+03    9.48501E-29
    4.21696E+03    9.49845E-29
    4.26580E+03    9.51231E-29
    4.31519E+03    9.52661E-29
    4.36516E+03    9.54133E-29
    4.41570E+03    9.55648E-29
    4.46684E+03    9.57205E-29
    4.51856E+03    9.58805E-29
    4.57088E+03    9.60405E-29
    4.62381E+03    9.62020E-29
    4.67735E+03    9.63678E-29
    4.73151E+03    9.65381E-29
    4.78630E+03    9.67204E-29
    4.84172E+03    9.69100E-29
    4.89779E+03    9.71036E-29
    4.95450E+03    9.72988E-29
    5.01187E+03    9.74899E-29
    5.06991E+03    9.76848E-29
    5.12861E+03    9.78835E-29
    5.18800E+03    9.80861E-29
    5.24807E+03    9.82924E-29
    5.30884E+03    9.85025E-29
    5.37032E+03    9.87163E-29
    5.43250E+03    9.89340E-29
    5.49541E+03    9.91553E-29
    5.55904E+03    9.93805E-29
    5.62341E+03    9.96093E-29
    5.68853E+03    9.98419E-29
    5.75440E+03    1.00078E-28
    5.82103E+03    1.00318E-28
    5.88844E+03    1.00562E-28
    5.95662E+03    1.00810E-28
    6.02560E+03    1.01059E-28
    6.09537E+03    1.01311E-28
    6.16595E+03    1.01566E-28
    6.23735E+03    1.01826E-28
    6.30957E+03    1.02089E-28
    6.38263E+03    1.02355E-28
    6.45654E+03    1.02626E-28
    6.53131E+03    1.02899E-28
    6.60693E+03    1.03177E-28
    6.68344E+03    1.03458E-28
    6.76083E+03    1.03745E-28
    6.83912E+03    1.04035E-28
    6.91831E+03    1.04329E-28
    6.99842E+03    1.04626E-28
    7.07946E+03    1.04927E-28
    7.16143E+03    1.05231E-28
    7.24436E+03    1.05538E-28
    7.32825E+03    1.05848E-28
    7.41310E+03    1.06162E-28
    7.49894E+03    1.06480E-28
    7.58578E+03    1.06801E-28
    7.67361E+03    1.07126E-28
    7.76247E+03    1.07454E-28
    7.85236E+03    1.07785E-28
    7.94328E+03    1.08120E-28
    8.03526E+03    1.08459E-28
    8.12831E+03    1.08801E-28
    8.22243E+03    1.09146E-28
    8.31764E+03    1.09495E-28
    8.41395E+03    1.09848E-28
    8.51138E+03    1.10204E-28
    8.60994E+03    1.10563E-28
    8.70964E+03    1.10926E-28
    8.81049E+03    1.11292E-28
    8.91251E+03    1.11652E-28
    9.01571E+03    1.12015E-28
    9.12011E+03    1.12382E-28
    9.22571E+03    1.12753E-28
    9.33254E+03    1.13128E-28
    9.44061E+03    1.13509E-28
    9.54993E+03    1.13894E-28
    9.66051E+03    1.14283E-28
    9.77237E+03    1.14676E-28
    9.88553E+03    1.15072E-28
    1.00000E+04    1.15472E-28
    1.01158E+04    1.15876E-28
    1.02329E+04    1.16283E-28
    1.03514E+04    1.16694E-28
    1.04713E+04    1.17109E-28
    1.05925E+04    1.17530E-28
    1.07152E+04    1.17956E-28
    1.08393E+04    1.18385E-28
    1.09648E+04    1.18817E-28
    1.10917E+04    1.19252E-28
    1.12202E+04    1.19690E-28
    1.13501E+04    1.20132E-28
    1.14815E+04    1.20577E-28
    1.16145E+04    1.21027E-28
    1.17490E+04    1.21480E-28
    1.18850E+04    1.21937E-28
    1.20226E+04    1.22398E-28
    1.21619E+04    1.22862E-28
    1.23027E+04    1.23331E-28
    1.24451E+04    1.23803E-28
    1.25893E+04    1.24279E-28
    1.27350E+04    1.24758E-28
    1.28825E+04    1.25241E-28
    1.30317E+04    1.25728E-28
    1.31826E+04    1.26219E-28
    1.33352E+04    1.26713E-28
    1.34896E+04    1.27211E-28
    1.36458E+04    1.27713E-28
    1.38038E+04    1.28219E-28
    1.39637E+04    1.28728E-28
    1.41254E+04    1.29242E-28
    1.42889E+04    1.29759E-28
    1.44544E+04    1.30280E-28
    1.46218E+04    1.30805E-28
    1.47911E+04    1.31334E-28
    1.49624E+04    1.31866E-28
    1.51356E+04    1.32403E-28
    1.53109E+04    1.32943E-28
    1.54882E+04    1.33486E-28
    1.56675E+04    1.34034E-28
    1.58489E+04    1.34585E-28
    1.60325E+04    1.35140E-28
    1.62181E+04    1.35699E-28
    1.64059E+04    1.36262E-28
    1.65959E+04    1.36828E-28
    1.67880E+04    1.37399E-28
    1.69824E+04    1.37974E-28
    1.71791E+04    1.38553E-28
    1.73780E+04    1.39135E-28
    1.75792E+04    1.39721E-28
    1.77828E+04    1.40312E-28
    1.79887E+04    1.40906E-28
    1.81970E+04    1.41504E-28
    1.84077E+04    1.42107E-28
    1.86209E+04    1.42713E-28
    1.88365E+04    1.43324E-28
    1.90546E+04    1.43939E-28
    1.92752E+04    1.44557E-28
    1.94984E+04    1.45180E-28
    1.97242E+04    1.45807E-28
    1.99526E+04    1.46438E-28
    2.01837E+04    1.47072E-28
    2.04174E+04    1.47712E-28
    2.06538E+04    1.48355E-28
    2.08930E+04    1.49002E-28
