    Te [eV]     Lz of W [Wcm^3]     Lz is for total radiated power
    2.57040E+04    5.05988E-26
    2.60016E+04    5.05358E-26
    2.63027E+04    5.04742E-26
    2.66073E+04    5.04119E-26
    2.69153E+04    5.03378E-26
    2.72270E+04    5.02626E-26
    2.75423E+04    5.01871E-26
    2.78612E+04    5.01115E-26
    2.81838E+04    5.00357E-26
    2.85102E+04    4.99598E-26
    2.88403E+04    4.98839E-26
    2.91743E+04    4.98079E-26
    2.95121E+04    4.97320E-26
    2.98538E+04    4.96563E-26
    3.01995E+04    4.95807E-26
    3.05492E+04    4.95053E-26
    3.09030E+04    4.94303E-26
    3.12608E+04    4.93556E-26
    3.16228E+04    4.92815E-26
    3.19890E+04    4.92078E-26
    3.23594E+04    4.91347E-26
    3.27341E+04    4.90611E-26
    3.31131E+04    4.89881E-26
    3.34965E+04    4.89087E-26
    3.38844E+04    4.88282E-26
    3.42768E+04    4.87490E-26
    3.46737E+04    4.86712E-26
    3.50752E+04    4.85948E-26
    3.54813E+04    4.85199E-26
    3.58922E+04    4.84465E-26
    3.63078E+04    4.83795E-26
    3.67282E+04    4.83293E-26
    3.71535E+04    4.82805E-26
    3.75837E+04    4.82332E-26
    3.80189E+04    4.81873E-26
    3.84592E+04    4.81430E-26
    3.89045E+04    4.81003E-26
    3.93550E+04    4.80583E-26
    3.98107E+04    4.80175E-26
    4.02717E+04    4.79783E-26
    4.07380E+04    4.79407E-26
    4.12098E+04    4.79048E-26
    4.16869E+04    4.78594E-26
    4.21696E+04    4.78132E-26
    4.26580E+04    4.77689E-26
    4.31519E+04    4.77264E-26
    4.36516E+04    4.76858E-26
    4.41570E+04    4.76470E-26
    4.46684E+04    4.76101E-26
    4.51856E+04    4.75751E-26
    4.57088E+04    4.75421E-26
    4.62381E+04    4.75109E-26
    4.67735E+04    4.74817E-26
    4.73151E+04    4.74535E-26
    4.78630E+04    4.74251E-26
    4.84172E+04    4.73987E-26
    4.89779E+04    4.73742E-26
    4.95450E+04    4.73516E-26
    5.01187E+04    4.73309E-26
    5.06991E+04    4.73122E-26
    5.12861E+04    4.73028E-26
    5.18800E+04    4.72958E-26
    5.24807E+04    4.72894E-26
    5.30884E+04    4.72851E-26
    5.37032E+04    4.72828E-26
    5.43250E+04    4.72826E-26
    5.49541E+04    4.72845E-26
    5.55904E+04    4.72884E-26
    5.62341E+04    4.72943E-26
    5.68853E+04    4.73024E-26
    5.75440E+04    4.73102E-26
    5.82103E+04    4.73201E-26
    5.88844E+04    4.73320E-26
    5.95662E+04    4.73459E-26
    6.02560E+04    4.73619E-26
    6.09537E+04    4.73798E-26
    6.16595E+04    4.73998E-26
    6.23735E+04    4.74218E-26
    6.30957E+04    4.74459E-26
    6.38263E+04    4.74720E-26
    6.45654E+04    4.74979E-26
    6.53131E+04    4.75221E-26
    6.60693E+04    4.75484E-26
    6.68344E+04    4.75768E-26
    6.76083E+04    4.76073E-26
    6.83912E+04    4.76399E-26
    6.91831E+04    4.76734E-26
    6.99842E+04    4.77084E-26
    7.07946E+04    4.77455E-26
    7.16143E+04    4.77874E-26
    7.24436E+04    4.78352E-26
    7.32825E+04    4.78850E-26
    7.41310E+04    4.79368E-26
    7.49894E+04    4.79907E-26
    7.58578E+04    4.80466E-26
    7.67361E+04    4.81046E-26
    7.76247E+04    4.81646E-26
    7.85236E+04    4.82268E-26
    7.94328E+04    4.82910E-26
    8.03526E+04    4.83560E-26
    8.12831E+04    4.84164E-26
    8.22243E+04    4.84791E-26
    8.31764E+04    4.85436E-26
    8.41395E+04    4.86093E-26
    8.51138E+04    4.86774E-26
    8.60994E+04    4.87478E-26
    8.70964E+04    4.88206E-26
    8.81049E+04    4.88958E-26
    8.91251E+04    4.89734E-26
    9.01571E+04    4.90533E-26
    9.12011E+04    4.91357E-26
    9.22571E+04    4.92205E-26
    9.33254E+04    4.93077E-26
    9.44061E+04    4.93974E-26
    9.54993E+04    4.94895E-26
    9.66051E+04    4.95841E-26
    9.77237E+04    4.96811E-26
    9.88553E+04    4.97807E-26
