    Te [eV]    Lz of He [Wcm^3]     Lz is for total radiated power
    3.98107E+03    4.90377E-30
    4.02717E+03    4.92778E-30
    4.07380E+03    4.95193E-30
    4.12098E+03    4.97637E-30
    4.16869E+03    5.00108E-30
    4.21696E+03    5.02593E-30
    4.26580E+03    5.05093E-30
    4.31519E+03    5.07606E-30
    4.36516E+03    5.10133E-30
    4.41570E+03    5.12675E-30
    4.46684E+03    5.15231E-30
    4.51856E+03    5.17802E-30
    4.57088E+03    5.20387E-30
    4.62381E+03    5.22987E-30
    4.67735E+03    5.25601E-30
    4.73151E+03    5.28230E-30
    4.78630E+03    5.30873E-30
    4.84172E+03    5.33531E-30
    4.89779E+03    5.36205E-30
    4.95450E+03    5.38893E-30
    5.01187E+03    5.41594E-30
    5.06991E+03    5.44311E-30
    5.12861E+03    5.47042E-30
    5.18800E+03    5.49789E-30
    5.24807E+03    5.52551E-30
    5.30884E+03    5.55329E-30
    5.37032E+03    5.58122E-30
    5.43250E+03    5.60930E-30
    5.49541E+03    5.63755E-30
    5.55904E+03    5.66595E-30
    5.62341E+03    5.69450E-30
    5.68853E+03    5.72322E-30
    5.75440E+03    5.75209E-30
    5.82103E+03    5.78112E-30
    5.88844E+03    5.81032E-30
    5.95662E+03    5.83967E-30
    6.02560E+03    5.86923E-30
    6.09537E+03    5.89896E-30
    6.16595E+03    5.92886E-30
    6.23735E+03    5.95892E-30
    6.30957E+03    5.98914E-30
    6.38263E+03    6.01954E-30
    6.45654E+03    6.05010E-30
    6.53131E+03    6.08082E-30
    6.60693E+03    6.11172E-30
    6.68344E+03    6.14279E-30
    6.76083E+03    6.17403E-30
    6.83912E+03    6.20544E-30
    6.91831E+03    6.23702E-30
    6.99842E+03    6.26878E-30
    7.07946E+03    6.30071E-30
    7.16143E+03    6.33282E-30
    7.24436E+03    6.36564E-30
    7.32825E+03    6.39905E-30
    7.41310E+03    6.43265E-30
    7.49894E+03    6.46643E-30
    7.58578E+03    6.50041E-30
    7.67361E+03    6.53458E-30
    7.76247E+03    6.56893E-30
    7.85236E+03    6.60349E-30
    7.94328E+03    6.63823E-30
    8.03526E+03    6.67317E-30
    8.12831E+03    6.70831E-30
    8.22243E+03    6.74365E-30
    8.31764E+03    6.77918E-30
    8.41395E+03    6.81491E-30
    8.51138E+03    6.85084E-30
    8.60994E+03    6.88697E-30
    8.70964E+03    6.92330E-30
    8.81049E+03    6.95982E-30
    8.91251E+03    6.99655E-30
    9.01571E+03    7.03348E-30
    9.12011E+03    7.07062E-30
    9.22571E+03    7.10797E-30
    9.33254E+03    7.14552E-30
    9.44061E+03    7.18329E-30
    9.54993E+03    7.22126E-30
    9.66051E+03    7.25944E-30
    9.77237E+03    7.29784E-30
    9.88553E+03    7.33645E-30
    1.00000E+04    7.37528E-30
    1.01158E+04    7.41433E-30
    1.02329E+04    7.45358E-30
    1.03514E+04    7.49306E-30
    1.04713E+04    7.53276E-30
    1.05925E+04    7.57272E-30
    1.07152E+04    7.61291E-30
    1.08393E+04    7.65331E-30
    1.09648E+04    7.69395E-30
    1.10917E+04    7.73480E-30
    1.12202E+04    7.77589E-30
    1.13501E+04    7.81720E-30
    1.14815E+04    7.85874E-30
    1.16145E+04    7.90052E-30
    1.17490E+04    7.94252E-30
    1.18850E+04    7.98476E-30
    1.20226E+04    8.02724E-30
    1.21619E+04    8.06995E-30
    1.23027E+04    8.11289E-30
    1.24451E+04    8.15607E-30
    1.25893E+04    8.19949E-30
    1.27350E+04    8.24320E-30
    1.28825E+04    8.28717E-30
    1.30317E+04    8.33139E-30
    1.31826E+04    8.37586E-30
    1.33352E+04    8.42057E-30
    1.34896E+04    8.46552E-30
    1.36458E+04    8.51073E-30
    1.38038E+04    8.55619E-30
    1.39637E+04    8.60190E-30
    1.41254E+04    8.64786E-30
    1.42889E+04    8.69407E-30
    1.44544E+04    8.74055E-30
    1.46218E+04    8.78728E-30
    1.47911E+04    8.83426E-30
    1.49624E+04    8.88151E-30
    1.51356E+04    8.92902E-30
    1.53109E+04    8.97678E-30
    1.54882E+04    9.02478E-30
    1.56675E+04    9.07305E-30
    1.58489E+04    9.12159E-30
    1.60325E+04    9.17039E-30
    1.62181E+04    9.21947E-30
    1.64059E+04    9.26881E-30
    1.65959E+04    9.31843E-30
    1.67880E+04    9.36832E-30
    1.69824E+04    9.41848E-30
    1.71791E+04    9.46892E-30
    1.73780E+04    9.51964E-30
    1.75792E+04    9.57064E-30
    1.77828E+04    9.62192E-30
    1.79887E+04    9.67348E-30
    1.81970E+04    9.72533E-30
    1.84077E+04    9.77746E-30
    1.86209E+04    9.82986E-30
    1.88365E+04    9.88255E-30
    1.90546E+04    9.93552E-30
    1.92752E+04    9.98879E-30
    1.94984E+04    1.00424E-29
    1.97242E+04    1.00962E-29
    1.99526E+04    1.01504E-29
    2.01837E+04    1.02048E-29
    2.04174E+04    1.02596E-29
    2.06538E+04    1.03146E-29
    2.08930E+04    1.03700E-29
    2.11349E+04    1.04256E-29
    2.13796E+04    1.04816E-29
    2.16272E+04    1.05379E-29
    2.18776E+04    1.05944E-29
    2.21309E+04    1.06513E-29
    2.23872E+04    1.07092E-29
    2.26464E+04    1.07678E-29
    2.29087E+04    1.08267E-29
    2.31739E+04    1.08860E-29
    2.34423E+04    1.09456E-29
    2.37137E+04    1.10055E-29
    2.39883E+04    1.10658E-29
    2.42661E+04    1.11264E-29
    2.45471E+04    1.11873E-29
    2.48313E+04    1.12486E-29
    2.51189E+04    1.13102E-29
    2.54097E+04    1.13722E-29
    2.57040E+04    1.14345E-29
    2.60016E+04    1.14972E-29
    2.63027E+04    1.15602E-29
    2.66073E+04    1.16235E-29
    2.69153E+04    1.16873E-29
    2.72270E+04    1.17515E-29
